Route Name;Ascent Label;Ascent Type;Route Grade;Ascent Grade;Route Gear Style;Ascent Gear Style;Route Height;Ascent Height;# Ascents;Route Stars;Route ID;Route Link;Country;Country Link;Crag Name;Crag Link;Crag Path;Quality;Ascent Date;Log Date;Shot
Make a Wish;Make a Wish;Onsight;5.10b;5.10b;Sport;;23m;;1;*;17097991;http://www.thecrag.com/route/17097991;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Drive-By Crag;Very Good;14.10.2012 02:00;15.10.2012 20:01;
Slick and the 9mm;Slim and the 9mm;Onsight;5.10b;5.10b;Sport;;18m;;1;*;17097691;http://www.thecrag.com/route/17097691;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Drive-By Crag;Very Good;14.10.2012 02:00;15.10.2012 20:01;
Far From God;Far From God;Onsight;5.12b;5.12b;Sport;;25m;;1;***;227032914;http://www.thecrag.com/route/227032914;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Sore Heel Hollow - Shady Grove;Classic;13.10.2012 02:00;15.10.2012 23:32;
Taste The Rainbow;Taste The Rainbow;Pink point;5.13a;5.13a;Sport;;30m;;1;***;227033310;http://www.thecrag.com/route/227033310;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Sore Heel Hollow - Shady Grove;Classic;13.10.2012 02:00;15.10.2012 23:32;
Capture The Flag;Capture The Flag;Onsight;5.11b;5.11b;Sport;;15m;;1;*;17099131;http://www.thecrag.com/route/17099131;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Sore Heel Hollow - The Playground;Good;13.10.2012 02:00;15.10.2012 23:26;
Monkey Bars;Monkey Bars;Onsight;5.10a;5.10a;Sport;;15m;;1;**;17099083;http://www.thecrag.com/route/17099083;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Sore Heel Hollow - The Playground;Classic;13.10.2012 02:00;15.10.2012 23:26;
Apoplectic Chick From Missouri;Apoplectic Chick From Missouri;Onsight;5.10b;5.10b;Sport;;;;1;*;227022243;http://www.thecrag.com/route/227022243;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Sore Heel Hollow - Left Field;Average;13.10.2012 02:00;15.10.2012 23:21;
Captain Blondie Sinks The Ship;Captain Blondie Sinks The Ship;Onsight;5.11a;5.11a;Sport;;23m;;1;**;227009790;http://www.thecrag.com/route/227009790;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - The Boneyard;Very Good;11.10.2012 02:00;15.10.2012 23:15;
Bangers and Mash;Bangers and Mash;Flash;5.11c;5.11c;Sport;;21m;;1;***;227017356;http://www.thecrag.com/route/227017356;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - The Boneyard;Mega Classic;11.10.2012 02:00;15.10.2012 23:15;
Lucy Goosey;Lucy Goosey;Flash;5.10b;5.10b;Sport;;24m;;1;**;227009592;http://www.thecrag.com/route/227009592;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - The Boneyard;Good;11.10.2012 02:00;15.10.2012 23:15;
The Crucible;The Crucible;Onsight;5.12c;5.12c;Sport;;24m;;1;***;223613430;http://www.thecrag.com/route/223613430;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - Midnight Surf;Classic;11.10.2012 02:00;15.10.2012 23:01;
A Farewell to Arms;A Farewell to Arms;Onsight;5.13a;5.13a;Sport;;24m;;1;**;223613331;http://www.thecrag.com/route/223613331;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - Midnight Surf;Classic;11.10.2012 02:00;15.10.2012 23:01;
Herd Mentality;Herd Mentality;Onsight;5.12c;5.12c;Sport;;21m;;1;**;17099569;http://www.thecrag.com/route/17099569;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Coal Bank Hollow - Solar Collector;Very Good;10.10.2012 02:00;15.10.2012 22:55;
Blue Eyed Honkey Jesus;Blue Eyed Honkey Jesus;Onsight;5.12b;5.12b;Sport;;21m;;1;***;226983516;http://www.thecrag.com/route/226983516;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Coal Bank Hollow - Solar Collector;Classic;10.10.2012 02:00;15.10.2012 22:55;
Golden Boy;Golden Boy;Hang dog;5.13b;5.13b;Sport;;20m;;8;***;226983417;http://www.thecrag.com/route/226983417;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Coal Bank Hollow - Gold Coast;;10.10.2012 02:00;15.10.2012 22:55;
Golden Boy;Golden Boy;Hang dog;5.13b;5.13b;Sport;;20m;;8;***;226983417;http://www.thecrag.com/route/226983417;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Coal Bank Hollow - Gold Coast;;10.10.2012 02:00;15.10.2012 22:55;
Green Horn;Green Horn;Onsight;5.11a;5.11a;Sport;;17m;;2;*;17099371;http://www.thecrag.com/route/17099371;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Coal Bank Hollow - Solar Collector;Good;10.10.2012 02:00;15.10.2012 22:55;
Easy Rider;Easy Rider;Onsight;5.13a;5.13a;Sport;;30m;;1;***;226899255;http://www.thecrag.com/route/226899255;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Drive-By Crag;Classic;08.10.2012 02:00;15.10.2012 20:01;
Primus Noctum;Primus Noctum;Onsight;5.12a;5.12a;Sport;;23m;;1;***;17098183;http://www.thecrag.com/route/17098183;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Drive-By Crag;Very Good;08.10.2012 02:00;15.10.2012 20:01;
Hakuna Matata;Hakuna Matata;Flash;5.12a;5.12a;Sport;;26m;;1;***;17097787;http://www.thecrag.com/route/17097787;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Drive-By Crag;Very Good;08.10.2012 02:00;15.10.2012 20:01;
Fire and Brimstone;Fire and Brimstone;Onsight;5.10d;5.10d;Sport;;27m;;1;***;17097883;http://www.thecrag.com/route/17097883;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Drive-By Crag;Mega Classic;08.10.2012 02:00;15.10.2012 20:01;
Breakfast Burrito;Breakfast Burrito;Onsight;5.10d;5.10d;Sport;;24m;;1;***;17097931;http://www.thecrag.com/route/17097931;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Drive-By Crag;Classic;08.10.2012 02:00;15.10.2012 20:01;
Dogleg;Dogleg;Onsight;5.12a;5.12a;Sport;;27m;;1;***;226969167;http://www.thecrag.com/route/226969167;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Bob Marley Crag;Mega Classic;07.10.2012 02:00;15.10.2012 22:32;
Blood Bath;Blood Bath;Onsight;5.12c;5.12c;Sport;;15m;;1;**;226976607;http://www.thecrag.com/route/226976607;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Bob Marley Crag;Very Good;07.10.2012 02:00;15.10.2012 22:32;
Where's The Beef?;Where's The Beef?;Onsight;5.12c;5.12c;Sport;;15m;;1;**;226976706;http://www.thecrag.com/route/226976706;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Bob Marley Crag;Classic;07.10.2012 02:00;15.10.2012 22:32;
Toker;Toker;Onsight;5.11a;5.11a;Sport;;21m;;1;***;226968771;http://www.thecrag.com/route/226968771;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Bob Marley Crag;Very Good;07.10.2012 02:00;15.10.2012 22:32;
Sudoku;Sudoku;Onsight;5.10a;5.10a;Sport;;15m;;1;;226960047;http://www.thecrag.com/route/226960047;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Sore Heel Hollow - Curbside;Good;07.10.2012 02:00;15.10.2012 22:16;
Subtle Thievery;Subtle Thievery;Onsight;5.11c;5.11c;Sport;;20m;;1;**;226960839;http://www.thecrag.com/route/226960839;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Sore Heel Hollow - Curbside;;07.10.2012 02:00;15.10.2012 22:16;
Conscription;Conscription;Onsight;5.11c;5.11c;Sport;;;;1;**;226960938;http://www.thecrag.com/route/226960938;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Sore Heel Hollow - Curbside;Good;07.10.2012 02:00;15.10.2012 22:16;
Waltz the Deal;Waltz the Deal;Second;5.10a;5.10a;Sport;;15m;;1;**;226959948;http://www.thecrag.com/route/226959948;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Sore Heel Hollow - Curbside;;07.10.2012 02:00;15.10.2012 22:16;
Steelworker;Steelworker;Pink point;5.12c;5.12c;Sport;;24m;;1;***;17079325;http://www.thecrag.com/route/17079325;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Natural Bridge Region - Torrent Falls;Classic;04.10.2012 02:00;15.10.2012 22:06;
Big Money Grip;Big Money Grip;Onsight;5.12b;5.12b;Sport;;21m;;1;**;17079853;http://www.thecrag.com/route/17079853;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Natural Bridge Region - Torrent Falls;Very Good;04.10.2012 02:00;15.10.2012 22:06;
Tourist Trap;Tourist Trap;Tick;5.9;5.9;Sport;;24m;;1;*;17078911;http://www.thecrag.com/route/17078911;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Natural Bridge Region - Torrent Falls;Classic;04.10.2012 02:00;15.10.2012 22:06;
Reciever;Reciever;Onsight;5.11b;5.11b;Sport;;20m;;1;**;17079421;http://www.thecrag.com/route/17079421;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Natural Bridge Region - Torrent Falls;Mega Classic;04.10.2012 02:00;15.10.2012 22:06;
Bathtub Mary;Bathtub Mary;Onsight;5.11a;5.11a;Sport;;21m;;1;***;195027888;http://www.thecrag.com/route/195027888;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - The Arsenal;Very Good;02.10.2012 02:00;15.10.2012 21:31;
Bullfighter;Bullfighter;Onsight;5.12b;5.12b;Sport;;20m;;1;**;226942008;http://www.thecrag.com/route/226942008;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - The Arsenal;Very Good;02.10.2012 02:00;15.10.2012 21:31;
Super Best Friends;Super Best Friends;Onsight;5.12b;5.12b;Sport;;28m;;1;***;226935972;http://www.thecrag.com/route/226935972;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - Solarium;Classic;02.10.2012 02:00;15.10.2012 21:16;
Mirage;Mirage;Onsight;5.12c;5.12c;Sport;;;;1;***;226936269;http://www.thecrag.com/route/226936269;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - Solarium;Classic;02.10.2012 02:00;15.10.2012 21:16;
Abiyoyo;Abiyoyo;Onsight;5.12b;5.12b;Sport;;30m;;1;***;226936467;http://www.thecrag.com/route/226936467;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - Solarium;Mega Classic;02.10.2012 02:00;15.10.2012 21:16;
Orange Juice;Orange Juice;Pink point;5.12c;5.12c;Sport;;29m;;1;***;17103607;http://www.thecrag.com/route/17103607;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Eastern Gorge Region - Funk Rock City;Mega Classic;29.09.2012 02:00;15.10.2012 21:08;
Headstone Surfer;Headstone Surfer;Second;5.10a;5.10a;Trad;;27m;;1;***;17103655;http://www.thecrag.com/route/17103655;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Eastern Gorge Region - Funk Rock City;;29.09.2012 02:00;15.10.2012 21:08;
Smokin' Joe;Smokin' Joe;Flash;5.11b;5.11b;Sport;;;;1;***;226916160;http://www.thecrag.com/route/226916160;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Eastern Gorge Region - Funk Rock City;Classic;29.09.2012 02:00;15.10.2012 21:08;
Ale-8-One;Ale-8-One;Pink point;5.12b;5.12b;Sport;;20m;;1;**;220533327;http://www.thecrag.com/route/220533327;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Bald Rock Recreational Preserve (BRRP) - The Motherlode;Very Good;28.09.2012 02:00;15.10.2012 20:10;
Chainsaw Massacre;Chainsaw Massacre;Pink point;5.12a;5.12a;Sport;;18m;;1;**;17098777;http://www.thecrag.com/route/17098777;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Bald Rock Recreational Preserve (BRRP) - The Motherlode;Very Good;28.09.2012 02:00;15.10.2012 20:10;
Convicted;Convicted;Hang dog;5.13a;5.13a;Sport;;21m;;1;***;220533228;http://www.thecrag.com/route/220533228;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Bald Rock Recreational Preserve (BRRP) - The Motherlode;Very Good;28.09.2012 02:00;15.10.2012 20:10;
Hatfield;Hatfield;Flash;5.10d;5.10d;Sport;;24m;;1;**;17101555;http://www.thecrag.com/route/17101555;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Sore Heel Hollow - Rival Wall;Very Good;26.09.2012 02:00;15.10.2012 20:06;
Dirty Smelly Hippie;Dirty Smelly Hippie;Hang dog;5.13a;5.13b;Sport;;27m;;2;**;17098471;http://www.thecrag.com/route/17098471;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Drive-By Crag;Very Good;26.09.2012 02:00;15.10.2012 20:01;
Dirty Smelly Hippie;Dirty Smelly Hippie;Hang dog;5.13a;5.13b;Sport;;27m;;2;**;17098471;http://www.thecrag.com/route/17098471;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Drive-By Crag;Very Good;26.09.2012 02:00;15.10.2012 20:01;
Check Your Grip;Check Your Grip;Onsight;5.12a;5.12a;Sport;;24m;;1;***;17098087;http://www.thecrag.com/route/17098087;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Southern Region - Pendergrass-Murray Recreational Preserve (PMRP) - Drive-By Crag;Very Good;26.09.2012 02:00;15.10.2012 20:01;
Tapeworm;Tapeworm;Pink point;5.12d;5.12d;Sport;;24m;;1;***;223613727;http://www.thecrag.com/route/223613727;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - Midnight Surf;Classic;25.09.2012 02:00;06.10.2012 23:27;
Cell Block Six;Cell Block Six;Pink point;5.12c;5.12c;Sport;;24m;;1;***;223613826;http://www.thecrag.com/route/223613826;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - Midnight Surf;Mega Classic;25.09.2012 02:00;06.10.2012 23:27;
A Portrait of The Artist as a Young Man;A Portrait of The Artist as a Young Man;Onsight;5.11b;5.11b;Sport;;21m;;1;**;223604799;http://www.thecrag.com/route/223604799;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - Bibliothek;Very Good;25.09.2012 02:00;06.10.2012 23:22;
100 Years of Solitude;100 Years of Solitude;Onsight;5.11a;5.11a;Sport;;17m;;1;*;223603809;http://www.thecrag.com/route/223603809;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - Bibliothek;Very Good;25.09.2012 02:00;06.10.2012 23:22;
The Short, Happy Life of Fracis Macomber;The Short, Happy Life of Fracis Macomber;Onsight;5.10b;5.10b;Sport;;14m;;1;**;223604106;http://www.thecrag.com/route/223604106;United States;http://www.thecrag.com/area/11737963;Red River Gorge;http://www.thecrag.com/area/11900101;Red River Gorge - Muir Valley - Bibliothek;Good;25.09.2012 02:00;06.10.2012 23:22;
